timestep,AgentsAlive,AvgEnergy,CommunityPool,GiniEnergy,TotalScar,MinedRenewable,MinedNonrenewable,AgentsAlive_std,AvgEnergy_std,CommunityPool_std,GiniEnergy_std,TotalScar_std,MinedRenewable_std,MinedNonrenewable_std
99,8.7,8.801997857219087,62.324251126454385,0.0650556717335899,0.16499999999999987,7.572,0.5,3.4365680554879168,2.2846745875926238,43.71648305759834,0.07948785621397073,0.3312778290196913,3.3203397416529534,1.5
100,8.7,8.74526805923929,63.87425112645438,0.06172494423122019,0.15499999999999986,6.4,0.0,3.4365680554879168,2.30150300030586,44.411444235366474,0.05967968793301334,0.3109742754634212,5.986651818838306,0.0
101,8.7,8.842275052246281,65.95425112645441,0.05878418390959754,0.2909999999999998,8.8,0.5,3.4365680554879168,2.417302823117709,45.4862201028165,0.06028908194307881,0.6773839383983056,6.3999999999999995,1.5
102,8.7,8.651403174124406,67.11425112645439,0.06271925787015172,0.2769999999999998,4.4,0.0,3.4365680554879168,2.5306571150277057,45.97689258364993,0.06502446962572934,0.646468096660616,5.782732917920385,0.0
103,8.7,8.634184365155594,69.03425112645441,0.06583950268160502,0.26399999999999985,7.6,0.0,3.4365680554879168,2.7175264840039706,46.950706883609215,0.07185317447083771,0.6184367388828058,5.499090833947008,0.0
104,8.7,8.8563158725371,70.69425112645442,0.06925838283114108,0.39799999999999985,6.8,0.5,3.4365680554879168,2.30925464453161,47.74805758418648,0.08237762758588087,0.7961130572977682,5.67097875150313,1.5
105,8.7,8.893429852355869,70.49697565154065,0.0663628884473986,0.38199999999999984,5.6,0.5,3.4365680554879168,2.179586869375668,50.31109217347059,0.08639393229592936,0.7641177919666571,4.454211490264018,1.5
106,8.7,9.032954827380843,72.85697565154067,0.07183530843760504,0.3659999999999998,9.6,0.5,3.4365680554879168,2.303470903991226,51.55304267104513,0.11097431330701375,0.7321229404956516,7.631513611335565,1.5
107,8.7,8.93175175267777,74.14697565154066,0.0636955728234514,0.3499999999999998,5.2,0.0,3.4365680554879168,2.3080392688509286,51.93484554260523,0.08002761378235627,0.7001285596231591,3.1240998703626617,0.0
108,8.7,8.960084891760905,76.06697565154067,0.05679779818027795,0.3339999999999998,7.9875,0.0,3.4365680554879168,2.372084038476653,52.74378696177452,0.05731735495652446,0.668134716954597,5.376002813429323,0.0
109,8.7,9.12128710621312,77.44697565154067,0.058253804012668574,0.3179999999999998,6.0,0.0,3.4365680554879168,1.9574347147895221,53.538327234479894,0.06273219981225238,0.636141493694602,5.440588203494177,0.0
110,8.7,10.07407213368565,67.29228815154067,0.10071250957363473,0.30199999999999977,6.0,0.0,3.4365680554879168,3.9619724712443674,57.08906647182548,0.1410657972562245,0.6041489882471041,5.138093031466052,0.0
111,8.7,10.129183744297258,69.65228815154069,0.10127721689270301,0.30699999999999983,9.6,0.5,3.4365680554879168,3.7555344605239513,58.37664134141767,0.14612580727378274,0.6149154413413275,6.974238309665077,1.5
112,8.7,10.085123526737041,70.9422881515407,0.10676637182836472,0.3669999999999999,4.8,1.0,3.4365680554879168,3.662897527548714,58.40149118635618,0.15016338314636296,0.7605004930964868,4.308131845707603,3.0
113,8.7,10.031391009254524,72.5822881515407,0.10806931267613615,0.35299999999999987,6.8,0.0,3.4365680554879168,3.7666250675302075,59.17377257483013,0.1547776808723725,0.7323120919389489,5.946427498927402,0.0
114,8.6,10.328839507050985,74.24228815154069,0.09682816302766431,0.33899999999999986,6.8,0.0,3.5552777669262356,3.3701155831135123,60.109441577453595,0.134529563865557,0.7041370605216001,6.209669878504008,0.0
115,8.6,10.22405776101924,75.79228815154072,0.10077518852380585,0.32499999999999984,6.0,0.0,3.5552777669262356,3.461359058487353,60.845334936976535,0.13811242631440415,0.6759770706170436,6.260990336999411,0.0
116,8.6,10.382221319682797,78.15228815154072,0.09470603671658913,0.38599999999999984,9.6,0.5,3.5552777669262356,3.483732154533607,61.73263170007192,0.1364712616483658,0.8471505179128438,6.248199740725323,1.5
117,8.6,10.184504536466013,79.16228815154072,0.09850191785016041,0.36999999999999983,4.0,0.0,3.5552777669262356,3.5327730022362447,62.016036970409004,0.13902488618644795,0.81432180371153,4.732863826479693,0.0
118,8.5,10.408316240210235,81.08228815154074,0.07399115761751865,0.4289999999999998,7.6,0.5,3.6945906403822333,3.3001966987146543,63.04769109952567,0.12152667301116793,0.9923754329889467,4.5431266766402185,1.5
119,8.5,10.606032163176156,82.74228815154075,0.07479381902146505,0.41099999999999975,6.8,0.0,3.6945906403822333,3.0695092431117743,63.95232786788653,0.11960665513856204,0.954530774778896,4.019950248448356,0.0
120,8.5,10.498393274287267,84.29228815154075,0.07529989109067481,0.3929999999999998,6.0,0.0,3.6945906403822333,3.1919038552329675,64.30567895532299,0.12078984973062054,0.916733876323985,6.260990336999411,0.0
121,8.5,10.547900267294263,86.37228815154076,0.07303898455911521,0.3749999999999997,8.8,0.0,3.6945906403822333,3.2749549410666914,65.42793046812518,0.12169148842952728,0.8789908987014594,6.3999999999999995,0.0
122,8.5,10.378782372639296,87.6774870530362,0.07460722964728106,0.35699999999999976,4.8,0.0,3.6945906403822333,3.3249577845518856,65.99446693401819,0.12140596052031197,0.8413090989642269,5.878775382679628,0.0
123,8.5,10.360730230337156,89.6074870530362,0.07479586370087862,0.3389999999999997,7.6,0.0,3.6945906403822333,3.4176417220682636,66.9875379971659,0.11984246857120802,0.8036970822393218,5.499090833947008,0.0
124,8.5,10.655589010445935,91.2674870530362,0.08643112293825103,0.32099999999999973,7.2,0.0,3.6945906403822333,3.1608987810002502,67.52166820806465,0.12335743783541663,0.7661651258051355,4.308131845707604,0.0
125,8.5,10.614293555900478,92.53748705303622,0.08382276750640456,0.30399999999999977,5.6,0.0,3.6945906403822333,3.086374208445458,68.09749072476285,0.1229829928831059,0.7291529332040017,4.454211490264018,0.0
126,8.5,10.681510838617765,94.75748705303621,0.08340035241547708,0.28799999999999976,9.2,0.0,3.6945906403822333,3.161818203106843,69.32959551252456,0.12495474683134766,0.6926008951770127,7.166589146867566,0.0
127,8.5,10.53367314853007,96.16748705303624,0.0864115193392998,0.27199999999999974,5.2,0.0,3.6945906403822333,3.20447770287974,69.95374158571697,0.12573245941130148,0.6560609727761585,4.4,0.0
128,8.5,10.421854772461696,98.09748705303623,0.08477552753797495,0.25599999999999973,7.6,0.0,3.6945906403822333,3.099377687969959,70.58478581908315,0.11928597513696658,0.6195353097281859,5.782732917920384,0.0
129,8.5,10.590128665235595,99.59748705303623,0.09312028869742126,0.2409999999999998,6.4,0.0,3.6945906403822333,2.884993028558156,71.22448097844256,0.13212133106613555,0.5859428299757575,5.122499389946279,0.0
130,8.5,10.561657136764065,101.05748705303623,0.09098772605241076,0.22699999999999979,6.0,0.0,3.6945906403822333,2.7914732339314843,71.89393527327107,0.12764935930110277,0.5553026201991121,4.8166378315169185,0.0
131,8.5,10.636756259863194,103.53748705303617,0.09127505984242423,0.21299999999999977,9.6,0.0,3.6945906403822333,2.8756158089211,73.31721517172865,0.13222856265011146,0.5247103963140043,6.974238309665077,0.0
132,8.5,10.486061426918361,104.94748705303616,0.09552731245501137,0.19899999999999976,5.2,0.0,3.6945906403822333,2.9554663357777686,73.58877927181976,0.1351182760597452,0.49417507019273993,5.075431016179808,0.0
133,8.4,10.674104590424076,106.59748705303619,0.06408809755376514,0.18499999999999975,6.8,0.0,3.8522720568516444,2.663971639838752,74.41634177299179,0.10949545110067588,0.4637078821844626,5.946427498927402,0.0
134,8.4,10.872874801751662,108.31191499534938,0.06997684345579958,0.17099999999999976,6.8,0.0,3.8522720568516444,2.4426102787387216,75.05458304493435,0.10776391037961114,0.4333232050098396,4.749736834815167,0.0
135,8.4,10.913206692083552,109.91191499534939,0.06201148874995932,0.15699999999999975,6.4,0.0,3.8522720568516444,2.3496827834979097,75.82134959924899,0.10990906684041601,0.403039700277776,5.986651818838306,0.0
136,8.4,10.997756364633226,112.5319149953494,0.059871676483568795,0.14299999999999974,10.0,0.0,3.8522720568516444,2.4267371708875634,77.0576970822935,0.11022237043636912,0.3728820188746027,6.511528238439882,0.0
137,8.4,10.795822548449408,113.5819149953494,0.060722369555322085,0.12899999999999973,4.0,0.0,3.8522720568516444,2.455916262285763,77.41479340049452,0.11009834260872245,0.34288336209270875,4.732863826479693,0.0
138,8.4,10.75587174924861,115.4019149953494,0.06031591357003294,0.11599999999999977,7.2,0.0,3.8522720568516444,2.5290064053336407,78.37206307869033,0.10869757532838889,0.31607594024221414,4.308131845707603,0.0
139,8.4,10.96565935053621,117.2719149953494,0.06640895894604013,0.10399999999999976,7.2,0.0,3.8522720568516444,2.3155377023246864,79.07467500858716,0.1058655087147535,0.2925474320516243,3.487119154832539,0.0
140,8.4,10.899532699409564,119.06191499534938,0.05807337799300134,0.09199999999999978,6.8,0.0,3.8522720568516444,2.0381043594271597,79.59815110206779,0.09904999650597891,0.26939933184772336,5.67097875150313,0.0
141,8.4,10.93756426784113,121.26911499534938,0.05626818099069344,0.08199999999999985,8.8,0.0,3.8522720568516444,2.0780975311086185,80.85425955223532,0.09925305642299098,0.24599999999999955,6.3999999999999995,0.0
142,8.4,10.753340741367605,122.45911499534938,0.05631534708029871,0.07399999999999984,4.4,0.0,3.8522720568516444,2.114322159369343,81.32939058175909,0.09933687363019271,0.22199999999999953,4.882622246293481,0.0
143,8.4,10.731193360970227,124.4291149953494,0.05696059634191408,0.06599999999999985,7.6,0.0,3.8522720568516444,2.1887010961744937,82.37175586580128,0.09824037547159029,0.19799999999999954,5.499090833947008,0.0
144,8.4,10.928764845041709,126.2991149953494,0.06126441782123915,0.05799999999999985,7.2,0.0,3.8522720568516444,2.0041769557020244,82.72438736108,0.09545456293334756,0.17399999999999957,5.30659966456864,0.0
145,8.4,10.88758302685989,127.70911499534941,0.05692014366937068,0.04999999999999985,5.6,0.0,3.8522720568516444,1.9762879215358002,83.18991820920901,0.096847262130247,0.14999999999999952,4.454211490264018,0.0
146,8.4,10.941109500386364,130.0791149953494,0.056190635139436694,0.04199999999999985,9.2,0.0,3.8522720568516444,2.0113808407163103,84.57351200797238,0.09683612572183854,0.12599999999999953,7.166589146867566,0.0
147,8.4,10.775689392716256,131.4091149953494,0.057186451025802665,0.03399999999999985,4.8,0.0,3.8522720568516444,2.0436718756595114,85.13275369790475,0.09696034405913845,0.10199999999999956,3.4871191548325386,0.0
148,8.4,10.767223331000196,133.46911499534943,0.05615609452168644,0.026999999999999892,8.0,0.0,3.8522720568516444,2.1534536787981344,85.94699614880375,0.09590537732436258,0.08099999999999967,5.656854249492381,0.0
149,8.4,10.940497223774088,135.0591149953494,0.058596174484554876,0.02199999999999993,6.4,0.0,3.8522720568516444,1.9408760916727659,86.48554280511414,0.09395774002727372,0.06599999999999978,5.122499389946279,0.0
150,8.4,10.916176192800314,136.61930902537637,0.05645656280816409,0.017999999999999926,6.0,0.0,3.8522720568516444,1.9040227929457731,87.06669273596408,0.09458219741736955,0.053999999999999784,4.8166378315169185,0.0
151,8.4,10.988506085130206,139.12930902537636,0.054521778767396924,0.013999999999999926,9.6,0.0,3.8522720568516444,1.9393372437758032,88.52940552460225,0.0948638788205388,0.04199999999999978,6.974238309665077,0.0
152,8.4,10.81030986024398,140.46490902537636,0.056209276086940665,0.009999999999999926,4.8,0.0,3.8522720568516444,2.011218344040454,88.76693852619,0.09438750044099489,0.029999999999999777,5.3065996645686395,0.0
153,8.4,10.74876842945255,142.18490902537638,0.05599765165734731,0.0059999999999999255,6.8,0.0,3.8522720568516444,2.0878801372307576,89.65507522988935,0.09375946177538766,0.017999999999999777,5.946427498927402,0.0
154,8.4,10.938074290258411,143.93490902537633,0.06020579677597786,0.0029999999999999628,6.8,0.0,3.8522720568516444,1.8767431263027536,90.31077760660683,0.09173521765079999,0.008999999999999888,4.749736834815167,0.0
155,8.4,10.931739513923636,145.64490902537634,0.05794507374211224,0.0009999999999999627,6.4,0.0,3.8522720568516444,1.8372649924121973,90.97330261336387,0.0927608332583386,0.002999999999999888,5.986651818838306,0.0
156,8.4,11.011450358634482,148.02490902537636,0.053767470769107484,0.0,9.6,0.0,3.8522720568516444,1.904399908912014,91.952704011016,0.09165131675525208,0.0,6.248199740725323,0.0
